FBA results
model: iCTH669

time to solve: 0:00:00.035000
status: optimal
objective value: 12005.52287734

reaction	lb	level	ub
TRNAGLYUDAT	0.0	0.0	1000.0
TRNAALAUDAT	0.0	0.0	1000.0
OMCDC	0.0	0.08255887896155838	1000.0
AACPS3MBUT	-1000.0	0.0063195376282646504	1000.0
SKK	0.0	0.07557449624201554	1000.0
G5SADs	-1000.0	0.034755209902723024	1000.0
HSK	0.0	0.049672226777983185	1000.0
GLCS1	0.0	0.0	1000.0
GLCP	0.0	0.0	1000.0
AACPS3MCR	-1000.0	-6.824134582969209e-17	1000.0
MCACPR	-1000.0	-6.824134582969209e-17	1000.0
BC13FAS	-1000.0	0.0008969666311085965	1000.0
BC17FAS	-1000.0	0.005422570997156515	1000.0
MAGS	-1000.0	0.020385605252468107	1000.0
DAGS	-1000.0	0.020385605252468107	1000.0
DAGP	0.0	0.005765023665597108	1000.0
CDGS	0.0	0.014620581586870993	1000.0
GDAGS	-1000.0	0.0029138720114187176	1000.0
GDAGS2	-1000.0	0.0012490816630961405	1000.0
PGLP	0.0	0.003910195152099284	1000.0
PGLS	0.0	0.00040229966246192473	1000.0
CDGSOT	-1000.0	0.010507202657571154	1000.0
PHSD	0.0	0.010507202657571154	1000.0
G3PCT	0.0	0.08724503936085361	1000.0
GLAS	0.0	0.00012562002173434808	1000.0
GALAS	0.0	0.00011247309356473129	1000.0
ALLAS	0.0	0.0003315094737186301	1000.0
LAS	0.0	0.0002687591341479063	1000.0
PDGS	0.0	0.019522674403882948	1000.0
GLYTAS	0.0	0.0006938747464474045	1000.0
ATAS	0.0	0.00044944060041833143	1000.0
GLUTAS	0.0	0.00034833705324268234	1000.0
MTAS	0.0	0.0005982836430116098	1000.0
ATPM	1.142292094	1.142292094	1000.0
CEPA5	0.0	0.0	1000.0
CEPA4	0.0	0.0	1000.0
CEPA3	0.0	0.0	1000.0
CEPA2	0.0	0.0	1000.0
NH4tabc	0.0	3.3803141278804545	1000.0
RBFSb	0.0	0.0	1000.0
ICOR	0.0	0.0	1000.0
PGI	-1000.0	5.79507205573414	1000.0
DHAD2	0.0	0.07474246893400824	1000.0
FBA3	-1000.0	0.0	1000.0
PFK3_ppi	0.0	0.0	1000.0
IBUTCOARx	0.0	0.0	1000.0
ALCD23xi	0.0	0.0	1000.0
IBUTCOARy	0.0	0.0	1000.0
ALCD23yi	0.0	0.0	1000.0
DPR	0.0	0.0	1000.0
ALCD3x	0.0	0.0	1000.0
ALCD23xi2	0.0	0.0	1000.0
3MOPDC	0.0	0.0	1000.0
ALCD22xi	0.0	0.0	1000.0
ALCD22xi2	0.0	0.0	1000.0
4MOPDC	0.0	0.0	1000.0
ALCD3MBOH	0.0	0.0	1000.0
ADCL	0.0	0.0	1000.0
GTPCI	0.0	0.0	1000.0
AKP1	0.0	0.0	1000.0
GCALDD	0.0	0.0	1000.0
ASPO2	0.0	0.0	1000.0
ASPO2y	0.0	0.0035262420257237297	1000.0
HSERTA	-1000.0	0.019098704177769165	1000.0
FRDx	0.0	0.0	1000.0
GLCEQ3	0.0	0.0	1000.0
GLCEQ4	0.0	0.0	1000.0
GLCEQ5	0.0	0.0	1000.0
GLCEQ6	0.0	0.0	1000.0
GRTT	0.0	2.8496283663241332e-18	1000.0
DLMETR	-1000.0	-1.2578540888808129e-13	1000.0
2DHPFALDL	0.0	0.09136141904596196	1000.0
ALDD1	-1000.0	0.09136141904596197	1000.0
R09543	-1000.0	0.0	1000.0
R10115	0.0	0.0	1000.0
R10116	-1000.0	0.0	1000.0
R10117	-1000.0	0.0	1000.0
R10118	-1000.0	0.0	1000.0
R10119	0.0	0.0	1000.0
R10120	-1000.0	0.0	1000.0
R10121	-1000.0	0.0	1000.0
R10122	-1000.0	0.0	1000.0
PMEACPE	-1000.0	0.0	1000.0
AOXSr2	0.0	0.0	1000.0
BTS6	0.0	0.0	1000.0
PMDPHT	0.0	0.0	1000.0
ADA	-1000.0	-0.02802683044633939	1000.0
HXPRT	-1000.0	-0.02802683044637888	1000.0
XPPT	-1000.0	1.1368683772161603e-13	1000.0
GUAD_1	0.0	0.0	1000.0
R11633	0.0	0.0026852126740531737	1000.0
R11634	0.0	0.005125114222308756	1000.0
R11635	0.0	0.005278013347377259	1000.0
R11636	0.0	0.003059473167140726	1000.0
R03472	-1000.0	0.0	1000.0
TMDPP	-1000.0	0.0	1000.0
NTD1	-1000.0	0.0	1000.0
PYNP2r	-1000.0	0.0	1000.0
R02135	-1000.0	0.0	1000.0
OAADC	0.0	4.920094141349875	1000.0
NPH	0.0	0.0	1000.0
FADDP	0.0	0.0	1000.0
UDPGP	0.0	0.0	1000.0
R03004	0.0	0.0	1000.0
R03036	0.0	0.0	1000.0
GLUN	0.0	0.0	1000.0
GLYCL	0.0	0.0	1000.0
ARGDC	-1000.0	0.0	1000.0
R03105	0.0	0.030414215171349537	1000.0
CYS	-1000.0	0.019098704177769165	1000.0
HEX1	0.0	2.9214438359726205	1000.0
URIDK2r	-1000.0	0.0	1000.0
NTD8	0.0	0.0	1000.0
NTD5	0.0	0.0	1000.0
NTD3	0.0	0.0	1000.0
NTP3	0.0	0.0	1000.0
PACPT	-1000.0	0.0	1000.0
ACS2	0.0	0.0	0.0
PPAKr	-1000.0	0.0	1000.0
ME1	0.0	0.0	1000.0
R11098	0.0	0.0	1000.0
R11099	0.0	0.0	1000.0
FNOR	0.0	0.0	0.0
MMCD	0.0	0.0	1000.0
FDH	0.0	0.0	1000.0
NTD2	0.0	0.0	0.0
R08515	0.0	0.0	0.0
MAN1PT2	0.0	0.0	0.0
NTD4	0.0	0.0	0.0
IDPA	0.0	0.0	0.0
SLFAT	0.0	0.0	0.0
H2Ot	-1000.0	5.964503524088694	1000.0
CO2t	-1000.0	-8.083015980223722	1000.0
CEL2abc	0.0	2.9214438359726205	1000.0
CEL3abc	0.0	0.0	1000.0
CEL4abc	0.0	0.0	1000.0
CEL5abc	0.0	0.0	1000.0
CEL6abc	0.0	0.0	1000.0
UREAabc	0.0	0.0	1000.0
MG2abc	0.0	0.020421543297428537	1000.0
SULabc	0.0	0.030414215171349533	1000.0
FE3abc	0.0	0.0006925648005468742	1000.0
H2St1	-1000.0	7.067703536406805e-18	1000.0
ALAabc	-1000.0	0.0	1000.0
ASNabc	-1000.0	4.645465544101706e-14	1000.0
GLUabc	-1000.0	0.0	1000.0
GLNabc	-1000.0	0.0	1000.0
GLYabc	-1000.0	0.0	1000.0
LEUabc	-1000.0	-3.081945067771953e-13	1000.0
PHEabc	-1000.0	0.016161567043932745	1000.0
PROabc	-1000.0	-1.227176261998088e-13	1000.0
FORabc	0.0	0.0	0.0
FORt2r	0.0	0.0	1000.0
FORt	0.0	0.0	1000.0
LACLabc	0.0	0.0	0.0
LACt2r	0.0	0.0	1000.0
LACt	0.0	0.0	1000.0
H2td	-1000.0	16.933691367652536	1000.0
PYRabc	0.0	0.0	0.0
PYRt2r	0.0	0.0	1000.0
PYRt	0.0	0.0	1000.0
MALLabc	0.0	0.0	0.0
MALt2	0.0	0.0	1000.0
MALt	0.0	0.0	1000.0
BTDt_M	-1000.0	0.0	1000.0
BTDt_RR	-1000.0	0.0	1000.0
PYRGt	-1000.0	0.0	1000.0
IBUTOHt	-1000.0	0.0	1000.0
FUMabc	0.0	0.0	0.0
FUMt2	0.0	0.0	1000.0
FUMt	0.0	0.0	1000.0
XYLTt	-1000.0	0.0	1000.0
PPAna	0.0	0.0006433501553063329	1000.0
NA1abc	0.0	0.0	1000.0
PIt	0.0	0.0	1000.0
PIt2	0.0	0.19803099672612545	1000.0
ETOHt	-1000.0	0.0	1000.0
FUCabc	0.0	0.0	1000.0
GLCabc	0.0	0.0	1000.0
SBTabc	0.0	0.0	1000.0
FRUabc	0.0	0.0	1000.0
CITt2	-1000.0	0.0	1000.0
RIBabc	-1000.0	0.0	1000.0
THRabc	-1000.0	6.21260168011264e-14	1000.0
VALabc	-1000.0	0.0	1000.0
TYRabc	-1000.0	3.240599339139615e-14	1000.0
SERabc	-1000.0	1.7471120577113874	1000.0
TRPabc	-1000.0	5.957742928138492e-15	1000.0
ASPabc	-1000.0	0.0	1000.0
ILEabc	-1000.0	9.344912674680062e-14	1000.0
SPMDabc	-1000.0	0.0	1000.0
PTRCabc	-1000.0	0.0	1000.0
METDabc	-1000.0	1.2578535918097688e-13	1000.0
ADOCBLabc	-1000.0	0.0	1000.0
ARGabc	-1000.0	0.0	1000.0
LYSabc	-1000.0	0.0	1000.0
HISabc	-1000.0	0.0	1000.0
ADEabc	-1000.0	0.0	1000.0
CYTDabc	-1000.0	0.0	1000.0
URIabc	-1000.0	0.0	1000.0
GSNabc	-1000.0	0.0	1000.0
TYHMDabc	-1000.0	0.0	1000.0
ACabc	0.0	0.0	0.0
ACt2	0.0	7.123870712126701	1000.0
ACt	0.0	0.0	1000.0
THMecf	-1000.0	0.0	1000.0
NACecf	-1000.0	0.0	1000.0
PNTOecf	-1000.0	0.0	1000.0
RIBFLVecf	-1000.0	0.0	1000.0
CAt7r	-1000.0	0.0006433501553063328	1000.0
K3tr	-1000.0	0.1417873118251107	1000.0
EXCH_biomass_CT_c	0.0	0.190249249	1000.0
EXCH_glycogen_c	0.0	0.0	1000.0
EXCH_amob_e	0.0	0.0	1000.0
EXCH_cellb_e	-2.92144383597262	-2.92144383597262	-2.92144383597262
EXCH_h_e	-1000.0	9.413351665304283	1000.0
EXCH_met__D_e	0.0	0.0	1000.0
EXCH_ade_e	0.0	0.0	1000.0
EXCH_g1p_e	0.0	0.0	0.0
EXCH_cytd_e	0.0	0.0	1000.0
EXCH_uri_e	0.0	0.0	1000.0
EXCH_ptrc_e	0.0	0.0	1000.0
EXCH_gsn_e	0.0	0.0	1000.0
EXCH_thymd_e	0.0	0.0	1000.0
EXCH_spmd_e	0.0	0.0	1000.0
EXCH_adocbl_e	0.0	0.0	1000.0
EXCH_rib__D_e	0.0	0.0	1000.0
EXCH_nh4_e	-1000.0	-3.3803141278804545	1000.0
EXCH_h2o_e	-1000.0	-5.964503524088694	1000.0
EXCH_co2_e	0.0	8.083015980223722	1000.0
EXCH_cell3_e	0.0	0.0	0.0
EXCH_cell4_e	0.0	0.0	0.0
EXCH_cell5_e	0.0	0.0	0.0
EXCH_cell6_e	0.0	0.0	0.0
EXCH_urea_e	0.0	0.0	1000.0
EXCH_ca2_e	-1000.0	-0.0006433501553063327	1000.0
EXCH_mg2_e	-1000.0	-0.02042154329742854	1000.0
EXCH_k_e	-1000.0	-0.1417873118251107	1000.0
EXCH_so4_e	-1000.0	-0.030414215171349533	1000.0
EXCH_pi_e	-1000.0	-0.19803099672612545	1000.0
EXCH_fe3_e	-1000.0	-0.0006925648005468742	1000.0
EXCH_h2s_e	0.0	0.0	1000.0
EXCH_ala__L_e	0.0	0.0	1000.0
EXCH_arg__L_e	0.0	0.0	1000.0
EXCH_asn__L_e	0.0	0.0	1000.0
EXCH_asp__L_e	0.0	0.0	1000.0
EXCH_cys__L_e	0.0	0.0	1000.0
EXCH_glu__L_e	0.0	0.0	1000.0
EXCH_gln__L_e	0.0	0.0	1000.0
EXCH_gly_e	0.0	0.0	1000.0
EXCH_his__L_e	0.0	0.0	1000.0
EXCH_ile__L_e	0.0	0.0	1000.0
EXCH_leu__L_e	0.0	0.0	1000.0
EXCH_lys__L_e	0.0	0.0	1000.0
EXCH_met__L_e	0.0	0.0	1000.0
EXCH_phe__L_e	0.0	0.016161567043932745	1000.0
EXCH_pro__L_e	0.0	0.0	1000.0
EXCH_ser__L_e	0.0	1.7471120577113877	1000.0
EXCH_thr__L_e	0.0	0.0	1000.0
EXCH_trp__L_e	0.0	0.0	1000.0
EXCH_tyr__L_e	0.0	0.0	1000.0
EXCH_val__L_e	0.0	0.0	1000.0
EXCH_ac_e	0.0	7.123870712126702	1000.0
EXCH_for_e	0.0	0.0	1000.0
EXCH_lac__L_e	0.0	0.0	1000.0
EXCH_h2_e	0.0	16.933691367652536	1000.0
EXCH_pyr_e	0.0	0.0	1000.0
EXCH_succ_e	0.0	0.0	1000.0
EXCH_mal__L_e	0.0	0.0	1000.0
EXCH_btd_M_e	0.0	0.0	1000.0
EXCH_btd_RR_e	0.0	0.0	1000.0
EXCH_5oxpro_e	0.0	0.0	1000.0
EXCH_ibutoh_e	0.0	0.0	1000.0
EXCH_fum_e	0.0	0.0	1000.0
EXCH_xylt_e	0.0	0.0	1000.0
EXCH_etoh_e	0.0	0.0	1000.0
EXCH_ppoh_e	0.0	0.0	1000.0
EXCH_2mbtoh_e	0.0	0.0	1000.0
EXCH_na1_e	-1000.0	0.0	1000.0
EXCH_glceq_e	0.0	0.0	1000.0
EXCH_fuc__L_e	0.0	0.0	1000.0
EXCH_glc__D_e	0.0	0.0	1000.0
EXCH_sbt__D_e	0.0	0.0	1000.0
EXCH_fru_e	0.0	0.0	1000.0
EXCH_cit_e	0.0	0.0	1000.0
EXCH_thm_e	0.0	0.0	1000.0
EXCH_pnto__R_e	0.0	0.0	1000.0
EXCH_nac_e	0.0	0.0	1000.0
EXCH_ribflv_e	0.0	0.0	1000.0
DM_TEST	0.0	0.0	0.0
SINK_TEST	0.0	0.0	1000.0


ppi_c consuming reactions and rates of ppi_c consumption: 
other_biomass	-0.00018422645688434007	(-0.0032405526242960665%)
ADK2	-1.1368683772161603e-13	(-1.999757182313915e-12%)
NMNAT	-1.1368683772161603e-13	(-1.999757182313915e-12%)
IPDPTA	-1.1368683772161603e-13	(-1.999757182313915e-12%)
FRTT	-1.1368683772161603e-13	(-1.999757182313915e-12%)
F6PPT	-5.656821042348239	(-99.50376609296347%)
HXPRT	-0.02802683044637888	(-0.49299335442755415%)


ppi_c producing reactions and rates of ppi_c production: 
NA_biomass	0.095505122998	(1.6799399076495796%)
PPA	4.199007798823951	(73.86075796084671%)
NADS2	0.0035262420257237297	(0.06202677424087965%)
GALU	0.04781561621109631	(0.8410790893757505%)
UAGP2UAG	0.06267651714388459	(1.1024830827630026%)
ASNS2	0.037135381746754216	(0.6532132290273118%)
SADT	0.030414215171349533	(0.5349875715804414%)
ATPPRT	0.010401791446174624	(0.18296803368174%)
GLUPRT	0.02760925497323035	(0.4856481808936426%)
ANPRT	0.004760451695274347	(0.0837365842824677%)
GMPS	0.009984215973113433	(0.17562286014936482%)
FACOAL160	4.9654812002585395e-17	(8.734306356710038e-16%)
DMATT	2.8496283663241336e-18	(5.012510600775246e-17%)
ARGSS	0.0277587975381266	(0.48827864211682487%)
DUTPDP	0.005278013347377259	(0.09284051972323916%)
TYRTRS	0.025890262564864194	(0.4554110181414262%)
NNAT	0.0035262420257237297	(0.06202677424087965%)
ALATRS	0.08899531004176552	(1.5654319709733282%)
NNDPR	0.0035262420257237297	(0.06202677424087965%)
ARGTRS	0.02775879753798335	(0.4882786421143051%)
ASNTRS	0.03713538174670776	(0.6532132290264947%)
CYSTRS	0.011315510993580375	(0.19904040638700918%)
GLNTRS	0.01999939590188867	(0.3517903778331328%)
GLYTRS	0.11573813657120904	(2.035839632048252%)
HISTRS	0.010401791446161608	(0.18296803368151104%)
ILETRS	0.07474246893391479	(1.3147237804297873%)
LEUTRS	0.07623934133360194	(1.3410538410794794%)
LYSTRS	0.07130139623572532	(1.2541951389355193%)
METTRS	0.01909870417764338	(0.3359471651912197%)
PHETRS	0.028762214937911867	(0.5059288045480542%)
PROTRS	0.034755209902845745	(0.6113458868143767%)
SERTRS	0.0682273118198872	(1.200121839749692%)
THRTRS	0.04967222677792105	(0.8737369624433354%)
TRPTRS	0.0047604516952683895	(0.08373658428236291%)
VALTRS	0.0714292893328815	(1.2564447849344054%)
PRATPP	0.010401791446174624	(0.18296803368174%)
ASPTRS	0.04975772234865929	(0.8752408338242819%)
GLUTRS	0.05935439910307088	(1.044046859663196%)
CMS	3.1345912029565477e-17	(5.513761660852772e-16%)
UDCPDPS	2.279702693059307e-17	(4.0100084806201967e-16%)
rxn44628	1.1368683772161603e-13	(1.999757182313915e-12%)
ORPT	0.02927675610166784	(0.5149796094471821%)
CDGS	0.014620581586870993	(0.2571767640291459%)
PGLS	0.00040229966246192473	(0.007076471257127179%)
G3PCT	0.08724503936085361	(1.534644621836942%)
ALLAS	0.007956227369247122	(0.139950438807476%)
ATAS	0.020224827018824915	(0.35575572249611115%)
GRTT	2.8496283663241332e-18	(5.012510600775246e-17%)
XPPT	1.1368683772161603e-13	(1.999757182313915e-12%)
PPAna	0.0006433501553063329	(0.011316561526383216%)

production flux through ppi_c: 5.6850320992506305
